"bot_lat","top_lat","left_long","right_long","height"
"21.02087352297893","21.021305266629117","105.7932430302137","105.7936476121409","23"
"21.02065084479467","21.02135056965754","105.7852011045344","105.7859561283466","51"
"21.020936275360523","21.021279632977738","105.7903289124137","105.79064891782299","10"
"21.0209108091109","21.02127101930124","105.7903614049464","105.7906902918713","14"
"21.020894953235363","21.02125777664434","105.7903892610819","105.7907235467932","16"
"21.02088112021667","21.02124772612029","105.7904240726076","105.7907430277547","17"
"21.020873442054093","21.02123534540969","105.79044877984761","105.7907768700917","18"
"21.02080052229446","21.02119488794773","105.7901132829913","105.79047947158689","10"
"21.02082659248898","21.021153359660588","105.7907131977371","105.7910915857492","10"
"21.020792460093713","21.02111590977384","105.7906964639641","105.7910730538446","12"
"21.020742665417362","21.02115702986441","105.7907968158603","105.791212061999","22"
"21.02077571966408","21.021111373539068","105.7905079171749","105.7909165909761","17"
"21.020836596000063","21.021145078000067","105.790328855","105.790646793","16"
"21.020781451856372","21.02108838818571","105.7906498896004","105.7909563984757","18"
"21.020766503119653","21.02107767681448","105.7906859587929","105.79100395508709","18"
"21.020756720913262","21.02106451753409","105.7907360195075","105.7910668677622","13"
"21.02072131961707","21.021074661471207","105.7904751874488","105.7908360752772","16"
"21.02069907096235","21.021057440904908","105.7905492185266","105.7909136789053","11"
"21.02071702806032","21.02104293442729","105.7901613625386","105.79054089641019","17"
"21.020671148662792","21.02100938545113","105.7901307020582","105.7905278989749","18"
"21.02060761330102","21.02095608708675","105.7901342478471","105.7905135466221","12"
"21.02055047817608","21.02089289119018","105.7901291482117","105.790490457818","4"
"21.02047279879137","21.021066611351127","105.78547534879951","105.7861164952551","30"
"21.02065551818963","21.0210339872231","105.791748181568","105.7921049733784","11"
"21.020686903675703","21.02101980305955","105.7907771038998","105.7911629360672","16"
"21.02059404723677","21.021000120326228","105.7915410448578","105.7919536761391","15"
"21.02029754743194","21.02100118297748","105.7848748284369","105.7854804185518","7"
"21.020195051625002","21.02093208772378","105.7920822018602","105.7929068116023","35"
"21.02035863298355","21.02073667249919","105.7917288421478","105.792159687012","24"
"21.02030330293386","21.02068623966931","105.7917645832507","105.7921860880935","19"
"21.020266909606303","21.020626570071418","105.7917974611959","105.79220402855759","21"
"21.020232821130392","21.02058259404048","105.7918182985333","105.7922151160336","22"
"21.02020817710679","21.02055472151725","105.791839026966","105.7922356855785","22"
"21.020179767001682","21.02052435493826","105.7918521037711","105.7922531796664","21"
"21.020138914138283","21.02049595821346","105.7918709897659","105.7922797278487","21"
"21.020053394387553","21.02039664411166","105.7919262946705","105.7923387151166","15"
"21.020465197601272","21.020810321894647","105.7918540436235","105.7922356123236","19"
"21.02041401638202","21.020792002928637","105.7918925814302","105.7922665466567","19"
"21.02038827512102","21.020762837195768","105.7919192372588","105.7922901303174","18"
"21.02036973250309","21.02074242767063","105.7919421391535","105.7923146592148","18"
"21.02034036274522","21.02071993958979","105.79196811502361","105.7923445159655","18"
"21.020321976325313","21.020700768787098","105.7919952111105","105.7923702249792","18"
"21.020297135709193","21.02067659839737","105.7920172070896","105.79240099022459","21"
"21.020280147795322","21.020652586931728","105.7920525409189","105.7924280267607","14"
"21.02027257138744","21.020634444474368","105.7920805496301","105.7924557394128","16"
"21.02023239155826","21.02057765972592","105.7921000098337","105.7924466737855","17"
"21.02018258378736","21.02058643457465","105.79212528471861","105.7925247878996","21"
"21.02016066008797","21.02053051025546","105.7921806068387","105.7925565310361","19"
"21.020133796188922","21.020510581230358","105.7922078213318","105.79260631845919","19"
"21.020118223031663","21.02048454383322","105.7922534588541","105.7926233886202","8"
"21.02009133493047","21.02046561196628","105.7922665163219","105.792654173416","19"
"21.0200699970052","21.02044325706007","105.79231059923791","105.7926760730082","18"
"21.02005623664407","21.02040893713625","105.7923405901481","105.7926997315538","17"
"21.020025228320343","21.02039684023717","105.7923565717287","105.7927362953125","19"
"21.02000352480137","21.02037644720615","105.79238439698081","105.7927668823738","17"
"21.019979264779742","21.020347523292397","105.7924137258259","105.7927824757282","17"
"21.01995635979611","21.020324351313278","105.79243861497591","105.7928135052011","20"
"21.01993614946748","21.02030397605293","105.7924685540986","105.7928534301246","17"
"21.01991989648377","21.020285420146458","105.79250400223","105.7928837141104","13"
"21.019902552373082","21.02026862713123","105.7925305177338","105.7929018400949","14"
"21.01986725488103","21.02024645422478","105.7925483815818","105.792925643602","21"
"21.019840048390172","21.02022098091041","105.7925761863484","105.79295676869","21"
"21.01981557151184","21.020198764285638","105.792605553486","105.792999723002","19"
"21.020488134000082","21.02082099500003","105.7912004250001","105.7915769510001","9"
"21.02018766700004","21.02072891000005","105.7865130880001","105.7870505580001","6"
"21.01996496542322","21.02060166775953","105.7833463326514","105.7839277488385","28"
"21.020118506017052","21.02066092067156","105.7901141445567","105.7908262370909","17"
"21.02006695938743","21.020664969390157","105.7899618992392","105.7908284012185","17"
"21.02017704507883","21.02052428738379","105.7920113728095","105.7923776761815","19"
"21.020126542382542","21.02048041781136","105.7920350862533","105.7924166813266","24"
"21.020101780796022","21.020450913844588","105.7920718815959","105.792458671797","14"
"21.020078306278283","21.020422939920678","105.7920988983675","105.7924936153357","14"
"21.02005515723798","21.02039629864786","105.792125604299","105.7925089855688","14"
"21.020025698867492","21.020377914713517","105.7921383296719","105.7925501277855","13"
"21.01999388976483","21.02032907028787","105.7921512648188","105.7925174054798","13"
"21.02002279400973","21.020356333732447","105.7922429852454","105.79259004241639","19"
"21.0199611780506","21.02029694378285","105.792162101679","105.7925349954896","15"
"21.01992565728739","21.020270046112337","105.792173474363","105.7925526100361","20"
"21.019906762486173","21.0202351626147","105.7921973004272","105.79257039042349","19"
"21.0199922026338","21.02031269864057","105.7922697885251","105.7926211008426","17"
"21.019871993120383","21.02021206582684","105.7922133365983","105.7925908744128","17"
"21.01995437746594","21.020294234147958","105.7922878586894","105.7926613300974","14"
"21.01984337939196","21.02017791488483","105.792228233982","105.7926091051415","18"
"21.019924460026832","21.020261060239648","105.7923130545313","105.79269787168249","14"
"21.019893752615893","21.02023624429257","105.79232975705081","105.79272859860569","15"
"21.01981509170508","21.02015452644336","105.7922382136701","105.7926243100231","17"
"21.01986611872552","21.020211808674688","105.7923509396801","105.7927573233835","15"
"21.01978633136203","21.02012820116709","105.7922596364309","105.7926411544381","20"
"21.01983622912762","21.02019218709117","105.7923659329063","105.7927790077526","18"
"21.019762607917272","21.020094077372168","105.7922789153162","105.7926531807475","15"
"21.01981031327288","21.02016406737393","105.7923831315623","105.7927937567591","19"
"21.01973125979454","21.02006883770698","105.792294214559","105.7926740051084","7"
"21.019752611623552","21.020122998167977","105.7924671226545","105.7928255678589","17"
"21.01973780506875","21.020098848995698","105.7924360068209","105.7927882296622","17"
"21.01970110290096","21.020041073069617","105.79231455453831","105.7926888308122","13"
"21.01967231929278","21.020596749300857","105.7840949514001","105.7852923345716","39"
"21.020031612178933","21.02059608212775","105.7836669476279","105.7843124246146","15"
"21.01997710004414","21.02038576648845","105.7919316970091","105.7923981984672","27"
"21.019935047795773","21.02031527849806","105.7919702624914","105.7924182420234","25"
"21.01990774117499","21.020267510004718","105.7920379901831","105.7924302984521","17"
"21.019867826260242","21.020222936891958","105.79205239510691","105.7924521513852","18"
"21.01982488770264","21.02019045974814","105.7920744325329","105.7924790425211","17"
"21.01981089269871","21.02014985089513","105.7921005874282","105.7924871936124","16"
"21.019757765033983","21.020126373476238","105.7921106983114","105.7925138000287","25"
"21.019730079936","21.02007647388145","105.792135127969","105.7925323707884","14"
"21.019802627000082","21.020342138000018","105.7883699190001","105.7889764590001","6"
"21.01997385400006","21.02032247900007","105.789485891","105.7898392370001","7"
"21.01985210600005","21.020319747000087","105.7895986950001","105.790053393","7"
"21.0197568643134","21.02016736491498","105.7927491830001","105.7931259467546","19"
"21.019732758514913","21.020132036000067","105.7927030060001","105.7930728661483","21"
"21.019714817300112","21.0201060648905","105.7926614060833","105.793029402665","17"
"21.01972782242706","21.02014358013965","105.7897375282711","105.7901449600484","6"
"21.020599117639872","21.020967674024288","105.7918300971086","105.7922159809136","11"
"21.02628256837529","21.02683713238881","105.7924024070215","105.7929561364864","6"
"21.02611071144874","21.02646788919703","105.7869702727522","105.7873655476631","6"
"21.02415453600005","21.02488966500003","105.789464773","105.79018196999999","21"
"21.02205375810601","21.02240479799529","105.7932205762062","105.793573991955","15"
"21.02206317679251","21.02241269927082","105.79334147097771","105.7936894704534","10"
"21.022632223019922","21.02302844507549","105.7932896692931","105.7936324070246","14"
"21.025588175940772","21.02592374903124","105.792959386735","105.7934357935063","6"
"21.025621226442972","21.025953223082897","105.7929611522637","105.7934015288775","8"
"21.02566547141638","21.02600313620869","105.7929845385628","105.7934368915974","7"
"21.02572009542662","21.02606384430722","105.7929975699169","105.79344930475399","13"
"21.025708850716843","21.02604205784639","105.7929993204251","105.7934178215899","7"
"21.02569294727439","21.02602822980508","105.793197829898","105.79365153851779","15"
"21.025673036385083","21.02599684381869","105.7931922527611","105.793637796413","7"
"21.02564331540708","21.025971843393627","105.7931823778756","105.7936171672475","14"
"21.025616292046752","21.0259455382976","105.7931751357348","105.7936069670112","12"
"21.02557089240891","21.025921449653918","105.7931635238664","105.79360270692659","14"
"21.025542387502693","21.02585838244059","105.7932072380794","105.7935791555574","7"
"21.0255214464558","21.02584040294546","105.7931772808152","105.7935646671708","8"
"21.025490701825202","21.02581448019985","105.7931623632059","105.7935756256814","6"
"21.025466473610873","21.025791818661798","105.7931442907966","105.7935618494394","11"
"21.02543518001719","21.02576636562618","105.7931346945526","105.7935496175663","13"
"21.025410940207852","21.02573360975282","105.7931373422709","105.7935567500601","6"
"21.025338990193863","21.0257103522335","105.7931218623861","105.7935543127533","8"
"21.02304134400007","21.023448901000037","105.78824016600001","105.78862268900009","16"
"21.02307978600005","21.023480561000028","105.7882685870001","105.7886567720001","15"
"21.023103591000062","21.023504131000017","105.7883008420001","105.78869287399999","16"
"21.02312881300003","21.023526035000067","105.788340879","105.78872255499999","18"
"21.02314954900007","21.02354977900004","105.7883699120001","105.788760008","18"
"21.02317571400007","21.02357153100008","105.788401359","105.78878898399999","16"
"21.02319595600007","21.02361416900001","105.7884221460001","105.78882513400009","18"
"21.02324227300006","21.023650131000068","105.788498411","105.7888918430001","21"
"21.02291845200009","21.02332128800008","105.788343959","105.7887297460001","16"
"21.022969271000022","21.023366367000047","105.7884106400001","105.788799682","16"
"21.022991207000032","21.023389714000057","105.7884447230001","105.7888310890001","15"
"21.02292093100005","21.023342553000077","105.7883801960001","105.7887842710001","15"
"21.023082497000033","21.023482815000047","105.7885809420001","105.788968131","19"
"21.02306292900005","21.02346152300001","105.788549427","105.7889321670001","15"
"21.02301284700002","21.02341047700006","105.7884781600001","105.788863269","18"
"21.023035026000063","21.02343950400006","105.7885078700001","105.7889037720001","16"
"21.02310727700009","21.02350701500005","105.7886114340001","105.789001064","19"
"21.02804895200009","21.02849889200006","105.792759523","105.7932459610001","7"
"21.025927978000063","21.02636916400006","105.78496489700011","105.7855756200001","48"
"21.02540108170526","21.02569647138093","105.7932998995901","105.79361463852639","7"
"21.02534193083101","21.025669608996857","105.7932918776292","105.7936007072049","12"
"21.02539560125222","21.02572248105416","105.7933005668888","105.7937157639233","10"
"21.025447538073742","21.02577338056089","105.7933114001784","105.7937249675749","15"
"21.025497311325513","21.02582595714393","105.7933172681136","105.7937513560121","10"
"21.01975094368333","21.020407853449978","105.7835900187217","105.7843736222851","47"
"21.023037267000092","21.02337569000006","105.79291211500001","105.7932532170001","26"
"21.02305787500007","21.02338848300008","105.7929549530001","105.7933023930001","18"
"21.022879586855012","21.02321071869307","105.7928614728447","105.79321590344149","11"
"21.02202652700003","21.02239132400007","105.7922992060001","105.792644725","16"
"21.02148559900004","21.02187854900005","105.7913570260001","105.7917091320001","16"
"21.02182611600008","21.022220613000048","105.792216443","105.7925580430001","17"
"21.024268482000043","21.02461561200006","105.7932895940001","105.7936619800001","21"
"21.022356790380723","21.02264591557474","105.7932141103747","105.7935412962466","13"
"21.02438418000002","21.02475191600006","105.7932063380001","105.793509159","15"
"21.0217683106802","21.02208676658707","105.792050397508","105.79239214148569","17"
"21.024649490000073","21.02498407800005","105.79309027800001","105.793402512","8"
"21.01954701163651","21.019896125460917","105.790499494958","105.7908497875647","19"
"21.01950006848014","21.01984852777649","105.7905216807151","105.7908882537787","19"
"21.019457580663612","21.01982399434564","105.7905448378895","105.7909739510005","19"
"21.01938397079652","21.01978133969163","105.7905679377523","105.7910172998883","19"
"21.01956881955212","21.019931357943967","105.7922094070771","105.7926218419956","21"
"21.019550311901643","21.0199434284714","105.7923559195532","105.7927331154883","15"
"21.019479717106712","21.01987824089983","105.7922369706835","105.7926783737022","26"
"21.01921210300006","21.01996288900006","105.7879733840001","105.788687412","11"
"21.01948631252446","21.019892535829268","105.7903321756587","105.7907847829387","13"
"21.019438516410162","21.01980053554599","105.7904058490118","105.7908096781464","21"
"21.019335591742202","21.01975874485515","105.7904144410427","105.7908667723266","13"
"21.01934333200009","21.01989636500007","105.7911912850001","105.7916939550001","18"
"21.01930011200007","21.019808063000077","105.7917370650001","105.7921995820001","19"
"21.01934821600005","21.01977479500004","105.7917238790001","105.7921196110001","22"
"21.01926347100007","21.01973114600007","105.7915979540001","105.79205338199999","15"
"21.01921473925137","21.019620106850088","105.7917895588759","105.7922798233377","13"
"21.01918387711063","21.01957054300005","105.79169079900011","105.7920607640302","22"
"21.019157019389812","21.019543055000018","105.79164330100001","105.7920139611403","20"
"21.01919985000008","21.019557042000088","105.7915199130001","105.7919124960001","9"
"21.019235139000042","21.01969175800005","105.79144231800011","105.7918927140001","8"
"21.019397627214182","21.01977354649073","105.7915726411249","105.7920078500013","8"
"21.01904495783303","21.019508881987647","105.79143060201851","105.79196343734989","21"
"21.01914272493493","21.01959361606782","105.7913507592308","105.7917786504906","16"
"21.019031521000063","21.01975690100004","105.7877085870001","105.788406254","13"
"21.01910438800002","21.019727651000018","105.7869409370001","105.787608278","15"
"21.01916589700007","21.019576390000058","105.791897244","105.792334621","25"
"21.019033614986572","21.019409462620708","105.7918726463275","105.7922406706595","26"
"21.019134809977622","21.01950783500006","105.7918502640001","105.792212545073","15"
"21.01893322900005","21.01942140000006","105.7919621840001","105.7923852110001","23"
"21.01911734621721","21.019482844000027","105.7918067000001","105.7921565316321","16"
"21.01909087546311","21.01945967100003","105.791755736","105.7921148026906","19"
"21.019063826216723","21.01943255900002","105.7917119960001","105.7920670825492","18"
"21.019037727000022","21.01940898000003","105.7916633840001","105.7920220760001","20"
"21.01899443447467","21.01935610676489","105.7915892661642","105.7919363323437","17"
"21.01896675226371","21.0193359715419","105.79154084204251","105.7918869663268","20"
"21.018949130415802","21.01930587424004","105.7914951759041","105.7918379303402","19"
"21.01917855400008","21.01955728800003","105.7912887160001","105.7916503600001","15"
"21.01916078100005","21.019535934000057","105.791264455","105.7916183010001","14"
"21.01914402800002","21.019521149000038","105.7912329280001","105.7915887910001","14"
"21.019130198000042","21.01950601300007","105.7912072020001","105.7915609880001","15"
"21.019113175000033","21.01949091300006","105.7911826390001","105.7915381070001","19"
"21.01909249600008","21.01947730700005","105.791145533","105.7915103120001","14"
"21.01907353900006","21.019456760000068","105.7911140450001","105.79147629399999","15"
"21.019057019000062","21.01943792000007","105.791086863","105.79144488200009","12"
"21.01903744400008","21.01942031600001","105.7910527810001","105.7914175130001","12"
"21.01901655000007","21.01940028800003","105.791019369","105.7913850690001","11"
"21.01900238800005","21.01937984900006","105.79099421000011","105.79135045300009","11"
"21.01898705200006","21.019364449000058","105.7909688140001","105.7913269730001","13"
"21.018971985000093","21.01934804700002","105.79094423000001","105.7913015640001","19"
"21.01895035700006","21.01933243600005","105.79090975","105.7912765880001","15"
"21.018929302000082","21.01931181300007","105.790874592","105.7912407570001","13"
"21.01890588100002","21.01929025400004","105.7908391250001","105.7912058610001","13"
"21.01888897700002","21.01926851500008","105.790810757","105.7911670470001","12"
"21.01888475800003","21.01958172100006","105.7882631470001","105.78891892","7"
"21.01886226856791","21.019365854060627","105.7916699258088","105.7922058381966","20"
"21.01906334929206","21.019396524794068","105.7913558842471","105.7917098984655","7"
"21.019007307485072","21.019343272256247","105.7913618749743","105.7917339426541","14"
"21.01896756358608","21.01932334819004","105.7913500493873","105.7917529195532","17"
"21.018936566376443","21.01928459654372","105.7913634693316","105.7917550876775","19"
"21.018898085268223","21.01926419346929","105.7913735158396","105.79177390481","20"
"21.01885704020168","21.01922906218599","105.7913937771654","105.7918088666801","24"
"21.01870385400005","21.01937774900004","105.7880019730001","105.7886637320001","13"
"21.01861309100002","21.01934540300005","105.7871019370001","105.7877772830001","14"
"21.01880202851763","21.019298774965378","105.79118919376751","105.7916617878092","16"
"21.01878493564719","21.01916243478895","105.7912298301384","105.7915910831272","16"
"21.01887696213157","21.01926090190797","105.7911469967012","105.791514710296","16"
"21.018758728911763","21.019141745857898","105.7911993819099","105.7915597723576","16"
"21.01884080066301","21.01923269490876","105.7911045900185","105.7914783034516","21"
"21.01882295141597","21.01920465292196","105.7910691811025","105.7914309623487","15"
"21.018748827138342","21.019117444055418","105.791170214646","105.7915239653491","16"
"21.01880082493978","21.019185052199308","105.7910278147269","105.7913945137498","14"
"21.01872940503492","21.01910035722299","105.7911347661824","105.7914918155045","13"
"21.01877957355991","21.01915948952313","105.7909832917034","105.7913475536768","15"
"21.01869412550999","21.01908154169177","105.7910795277394","105.7914582664081","14"
"21.01867840948384","21.019053299066638","105.7910439347728","105.7914049006168","15"
"21.01874982281916","21.01913213554257","105.7909370561924","105.7913039223094","16"
"21.01864220584635","21.019030835170078","105.7909970980121","105.7913687482766","20"
"21.01872932655177","21.01910170914501","105.7909036889845","105.7912581185021","16"
"21.018625292741433","21.01900503379573","105.7909638191064","105.79132228262159","15"
"21.0187086502956","21.01908227719261","105.7908587260528","105.7912250181021","16"
"21.018669606563062","21.019058327626187","105.79081700646981","105.7911818551021","18"
"21.018585856870452","21.01896641587808","105.7908966743085","105.7912607591","16"
"21.018648975495623","21.01903730085363","105.7907801969249","105.7911398367166","13"
"21.018564156337252","21.018941579637698","105.7908609468696","105.7912208337672","20"
"21.01864092616067","21.019013047363767","105.7907525368333","105.7911003448794","12"
"21.018538998031772","21.01892006898001","105.7908182002993","105.7911901793439","13"
"21.01861742552105","21.01899615390244","105.790712142428","105.7910771829089","19"
"21.018528004328573","21.018900936651598","105.7907894765537","105.7911442492039","16"
"21.01859773303169","21.018975446005857","105.7906867535137","105.791038626062","14"
"21.01850302311175","21.01888544530695","105.79075288281891","105.7911197882713","16"
"21.01857124538193","21.01895674135555","105.7906396935103","105.79101348096219","16"
"21.01848042224035","21.01885703485695","105.7907130088213","105.7910788741003","16"
"21.018550286004892","21.018926081114888","105.7906117375","105.7909669750741","14"
"21.018790159928322","21.01924645956656","105.7915375601459","105.791994287763","22"
"21.01887723300921","21.01923741484491","105.7899280034932","105.7903083916909","19"
"21.018842913512753","21.01918428550544","105.7898805343505","105.7902212541508","19"
"21.018835601211613","21.0191938150837","105.789966036527","105.7903571375971","18"
"21.01879714230764","21.01913743070676","105.7899062875162","105.7902499496158","20"
"21.018815428999293","21.01915251969502","105.7900082923827","105.7903744761069","15"
"21.018763513156653","21.0191024981993","105.7899318225532","105.7902933111931","19"
"21.01878230106119","21.01912222226953","105.7900326891347","105.79040997829439","16"
"21.01872492239165","21.019069083521977","105.789960278773","105.7903220566761","17"
"21.018730062892683","21.01907685212348","105.7900604139262","105.7904303431914","15"
"21.018691232993483","21.01902058411443","105.7899920266498","105.7903411962168","20"
"21.0186480990385","21.018995265597187","105.7900153023168","105.7903862647017","20"
"21.018662752183502","21.019008601829118","105.7901308261938","105.7905028472984","17"
"21.018631903772683","21.018963779257877","105.7901589385563","105.7905127799752","17"
"21.01857741997464","21.01892197768773","105.7900729876919","105.7904431130775","16"
"21.018570825863172","21.01892860380535","105.7901480684587","105.7905432052665","19"
"21.018537246295992","21.0188655325348","105.7900965297712","105.790437362811","17"
"21.01852155330307","21.018882014870528","105.7901863852958","105.7905652874795","23"
"21.01849442181841","21.018833314639657","105.7901278022418","105.7904768111384","15"
"21.018847456079243","21.0192371352422","105.7907495570472","105.7911176903277","19"
"21.01882563825531","21.01921573837434","105.7907068064335","105.7910843962074","17"
"21.01880117708218","21.0191900602301","105.7906707457103","105.7910432529446","14"
"21.018774551094612","21.019165412497127","105.790629348446","105.7910004039298","16"
"21.01875704446844","21.01914055850505","105.79060377105141","105.7909668888609","17"
"21.0187469174165","21.01912036486655","105.7905807307671","105.7909375343411","17"
"21.018723932233563","21.01910688148572","105.79054152063","105.7909134004554","15"
"21.018694165231203","21.01907925356029","105.79049896037971","105.7908596715759","15"
"21.0186781992718","21.01905820083439","105.7904661156754","105.7908225668065","23"
"21.01864711382609","21.019028605510748","105.7904120350218","105.7907755476181","13"
"21.018577449037373","21.0190048580243","105.7903171084286","105.7907389328445","13"
"21.01881384293857","21.019158083612037","105.7914553396966","105.79183668344629","11"
"21.0187823988675","21.019133247275708","105.7914668252149","105.7918541665151","11"
"21.018749609821313","21.01910506028737","105.7914704808946","105.7918612816529","14"
"21.01871912519709","21.01908413289391","105.79149464066211","105.7918863288002","20"
"21.01867200458167","21.01905234347968","105.7915291086068","105.7919265950371","16"
"21.01879491441321","21.01914015031386","105.7897812369379","105.7901444577701","18"
"21.018758112473122","21.019097401265398","105.7898139748857","105.7901746784312","19"
"21.018755328389233","21.01908919168604","105.7897207472619","105.7900716904848","14"
"21.01871662842256","21.01905283234851","105.7897478281263","105.790098525123","15"
"21.018685059324312","21.019022523722537","105.7898732527576","105.7902425446536","14"
"21.0186764526694","21.019013621293247","105.7897703547027","105.7901282815296","19"
"21.018640191066712","21.01897932342416","105.7898949096104","105.7902497009168","18"
"21.01863770536779","21.018981508220268","105.7897924287789","105.7901562764331","16"
"21.018601400454262","21.01893662270766","105.78991914669331","105.7902752240971","17"
"21.018594892213212","21.01894102234575","105.7898199739652","105.7901810839861","14"
"21.018564877052953","21.01890216646034","105.7899499187772","105.7903062751306","18"
"21.01855681638426","21.018895685281098","105.7898481835407","105.7902048016709","18"
"21.01853051619922","21.0188624405941","105.7899768633356","105.7903354921537","14"
"21.01851814887087","21.018860605691337","105.7898726379938","105.7902323072891","15"
"21.018478728878073","21.018823882287947","105.78989980864681","105.790267516153","19"
"21.01848805607523","21.0188256762651","105.7900069475349","105.7903637735708","14"
"21.018437333980422","21.01878806424443","105.789922566912","105.7902916235223","18"
"21.018440620274703","21.01879134284366","105.7900223065949","105.7903943623991","19"
"21.01839927634251","21.018742226261878","105.7899512397474","105.7903137364847","20"
"21.018405878496793","21.01874814058077","105.7900567323284","105.7904199331347","19"
"21.01836048120165","21.0187031192981","105.7899793479756","105.7903398995039","19"
"21.01836979022509","21.01870934837502","105.7900803295058","105.7904442628418","16"
"21.018323342256473","21.01866315416567","105.7900060015683","105.7903647975128","18"
"21.018326156446502","21.01867227599195","105.7901044853615","105.7904737775903","17"
"21.01828061232841","21.01862797030286","105.7900303912304","105.79039540131009","18"
"21.01829617105347","21.018630280499657","105.7901347019295","105.7904965935323","16"
"21.018246989453452","21.01858754553351","105.7900595170456","105.7904234964527","16"
"21.01825201208943","21.01859623114029","105.7901642363785","105.7905285529383","19"
"21.01820144594333","21.018553795113817","105.7900846019313","105.7904468550867","19"
"21.01821587546053","21.01855234963806","105.7901886669709","105.7905452200973","17"
"21.01816278756111","21.01851037562996","105.7901140558131","105.7904715975538","19"
"21.01817347660756","21.01851861077634","105.7902152201568","105.79057978797219","21"
"21.01813087226246","21.01847241893374","105.7901387333158","105.7905035423812","22"
"21.018132566419112","21.01848037529834","105.7902428961463","105.7906131258767","15"
"21.01808664495595","21.01843330502959","105.7901598718402","105.7905334833803","21"
"21.018096311182422","21.01843914139058","105.79027433486951","105.79064077703809","16"
"21.01805666483166","21.01839188665984","105.7902006789864","105.7905528140503","18"
"21.01802332675622","21.01840587056758","105.7902235271426","105.7906595470006","26"
"21.017983660427703","21.018323453781708","105.7902517594752","105.7906080536601","18"
"21.01802375519988","21.01836773782106","105.7903203200533","105.7906887664584","21"
"21.01794815468406","21.0183010443244","105.79033889969101","105.7906872777197","18"
"21.017917622085573","21.018275449657427","105.79028562279281","105.7906502977672","20"
"21.017992884000023","21.01834936700005","105.790411224","105.7907670840001","22"
"21.018409966000032","21.01915037100006","105.7868146870001","105.7875493330001","13"
"21.018599680999042","21.01900053667433","105.7912801201165","105.79169061093769","20"
"21.018583920466092","21.01895715550268","105.7912552033565","105.7916123326233","17"
"21.018498138000062","21.018863329000048","105.7912757670001","105.79162534300009","22"
"21.018584775000033","21.01894699800002","105.7912189270001","105.7915664650001","16"
"21.01856270600005","21.018929031000088","105.7911863400001","105.7915372090001","19"
"21.01845711500006","21.01890983500002","105.7911545060001","105.79156299100009","19"
"21.01828060500004","21.01896522300005","105.787402308","105.7880715240001","8"
"21.018507682905092","21.01887109885983","105.7904230771401","105.7908213844963","16"
"21.01843582568247","21.018803978202317","105.7904641144668","105.79086035374159","23"
"21.018408013557043","21.01876291992884","105.79048480585381","105.790878690852","18"
"21.018377662796482","21.018743508868027","105.7904990023772","105.7909060641742","14"
"21.018348336996002","21.018712982921837","105.7905243502525","105.7909238344671","17"
"21.018320732987892","21.018686598832808","105.7905411784986","105.7909471839038","14"
"21.01827775336736","21.01865014340167","105.7905612218716","105.7909690258635","16"
"21.01824851190583","21.01860760180713","105.7905954648262","105.790981897534","16"
"21.0182176490906","21.018571279141558","105.790625003312","105.7910068262901","17"
"21.01817053428036","21.01854323680087","105.7906362859292","105.79103817193909","16"
"21.01814273705688","21.01850407784017","105.7906708231554","105.7910664741876","15"
"21.018102199000072","21.01847942400006","105.791715223","105.7920854480001","21"
"21.01848895387743","21.018838414042417","105.79213117998731","105.7925207191243","23"
"21.01845204474869","21.0188179032807","105.7922344435509","105.7926549929767","21"
"21.01838900179819","21.01875965088394","105.79220848111571","105.7925669300826","16"
"21.0184505819809","21.01880726421291","105.7921008995206","105.7924457143923","20"
"21.018404143648123","21.01879167872662","105.7922816404227","105.79270902218269","18"
"21.01836285804062","21.01873921963485","105.7921700359549","105.7925296823002","18"
"21.01834421627144","21.01871095034889","105.7921327184326","105.792489052948","18"
"21.01841191390794","21.01878295094101","105.7920323325217","105.7923944512448","20"
"21.01837727749174","21.01875345636033","105.7923120571851","105.7927250288509","21"
"21.01834639285784","21.01870802605663","105.7923484805888","105.7927395112004","21"
"21.018316262344893","21.01868996800285","105.7923803327124","105.7928037714687","18"
"21.01839406700004","21.018768093000038","105.7919927670001","105.792349538","20"
"21.018244059818933","21.01862948751547","105.7924069524437","105.7927688396851","18"
"21.01837158800006","21.018746363000037","105.7919560510001","105.7923118440001","20"
"21.0182040186525","21.01854686775522","105.7923856425596","105.7927688312895","18"
"21.01827307700006","21.01864306000005","105.792001951","105.7923559740001","18"
"21.01835088900006","21.01872494700007","105.79192138100011","105.7922745070001","19"
"21.018255293140722","21.01860953242867","105.7923054879277","105.792674443762","19"
"21.01818702200009","21.018543333000068","105.792400506","105.7927772350001","17"
"21.01825188000006","21.018623887000018","105.791966947","105.7923258460001","21"
"21.01832695700008","21.01870471300007","105.7918839320001","105.7922407670001","18"
"21.01821081600232","21.01856887832327","105.7922704041073","105.7926463421436","16"
"21.01812294157872","21.018506633717287","105.79234116041461","105.7927367697449","18"
"21.018232681000033","21.018600669000058","105.7919366700001","105.792290584","19"
"21.01830742400007","21.01868285800006","105.7918472640001","105.79220307600009","20"
"21.018162726855902","21.0185281068959","105.7922367850974","105.7926196599245","20"
"21.01808102485323","21.0184236695127","105.7923102017994","105.792683907469","16"
"21.01820936000002","21.01858344700007","105.7918961710001","105.792258651","15"
"21.01828400200005","21.018661469000048","105.7918090860001","105.792166866","19"
