"bot_lat","top_lat","left_long","right_long", "height"
"21.02073352297893","21.02144526662912","105.7931030302137","105.7937876121409","23"
"21.020510844794668","21.02149056965754","105.78506110453439","105.7860961283466","51"
"21.02079627536052","21.02141963297774","105.7901889124137","105.790788917823","10"
"21.0207708091109","21.02141101930124","105.7902214049464","105.7908302918713","14"
"21.02075495323536","21.021397776644342","105.7902492610819","105.7908635467932","16"
"21.02074112021667","21.02138772612029","105.7902840726076","105.7908830277547","17"
"21.02073344205409","21.02137534540969","105.7903087798476","105.7909168700917","18"
"21.02066052229446","21.02133488794773","105.7899732829913","105.7906194715869","10"
"21.02068659248898","21.02129335966059","105.7905731977371","105.7912315857492","10"
"21.02065246009371","21.021255909773842","105.7905564639641","105.7912130538446","12"
"21.02060266541736","21.02129702986441","105.7906568158603","105.791352061999","22"
"21.020635719664078","21.02125137353907","105.7903679171749","105.7910565909761","17"
"21.02069659600006","21.02128507800007","105.790188855","105.790786793","16"
"21.02064145185637","21.021228388185712","105.7905098896004","105.7910963984757","18"
"21.02062650311965","21.02121767681448","105.7905459587929","105.7911439550871","18"
"21.02061672091326","21.02120451753409","105.7905960195075","105.7912068677622","13"
"21.02058131961707","21.02121466147121","105.7903351874488","105.7909760752772","16"
"21.02055907096235","21.02119744090491","105.7904092185266","105.7910536789053","11"
"21.02057702806032","21.02118293442729","105.7900213625386","105.7906808964102","17"
"21.02053114866279","21.02114938545113","105.7899907020582","105.7906678989749","18"
"21.02046761330102","21.02109608708675","105.7899942478471","105.7906535466221","12"
"21.02041047817608","21.02103289119018","105.7899891482117","105.790630457818","4"
"21.02033279879137","21.02120661135113","105.7853353487995","105.7862564952551","30"
"21.02051551818963","21.0211739872231","105.791608181568","105.7922449733784","11"
"21.0205469036757","21.02115980305955","105.7906371038998","105.7913029360672","16"
"21.02045404723677","21.02114012032623","105.79140104485779","105.7920936761391","15"
"21.02015754743194","21.02114118297748","105.7847348284369","105.7856204185518","7"
"21.020055051625","21.02107208772378","105.7919422018602","105.7930468116023","35"
"21.02021863298355","21.020876672499192","105.7915888421478","105.792299687012","24"
"21.02016330293386","21.02082623966931","105.7916245832507","105.7923260880935","19"
"21.0201269096063","21.02076657007142","105.7916574611959","105.7923440285576","21"
"21.02009282113039","21.020722594040482","105.7916782985333","105.7923551160336","22"
"21.02006817710679","21.020694721517252","105.791699026966","105.7923756855785","22"
"21.02003976700168","21.020664354938262","105.7917121037711","105.7923931796664","21"
"21.01999891413828","21.02063595821346","105.7917309897659","105.7924197278487","21"
"21.01991339438755","21.02053664411166","105.7917862946705","105.7924787151166","15"
"21.02032519760127","21.02095032189465","105.7917140436235","105.7923756123236","19"
"21.020274016382018","21.02093200292864","105.7917525814302","105.79240654665671","19"
"21.02024827512102","21.02090283719577","105.7917792372588","105.7924301303174","18"
"21.02022973250309","21.02088242767063","105.7918021391535","105.7924546592148","18"
"21.020200362745218","21.02085993958979","105.7918281150236","105.7924845159655","18"
"21.02018197632531","21.0208407687871","105.7918552111105","105.7925102249792","18"
"21.02015713570919","21.02081659839737","105.7918772070896","105.7925409902246","21"
"21.02014014779532","21.02079258693173","105.7919125409189","105.7925680267607","14"
"21.02013257138744","21.02077444447437","105.7919405496301","105.7925957394128","16"
"21.020092391558258","21.02071765972592","105.7919600098337","105.79258667378551","17"
"21.020042583787358","21.02072643457465","105.7919852847186","105.7926647878996","21"
"21.02002066008797","21.02067051025546","105.7920406068387","105.7926965310361","19"
"21.01999379618892","21.02065058123036","105.7920678213318","105.7927463184592","19"
"21.01997822303166","21.02062454383322","105.7921134588541","105.7927633886202","8"
"21.019951334930468","21.020605611966282","105.7921265163219","105.792794173416","19"
"21.0199299970052","21.02058325706007","105.7921705992379","105.7928160730082","18"
"21.019916236644068","21.02054893713625","105.7922005901481","105.7928397315538","17"
"21.01988522832034","21.02053684023717","105.7922165717287","105.7928762953125","19"
"21.01986352480137","21.020516447206152","105.7922443969808","105.7929068823738","17"
"21.01983926477974","21.0204875232924","105.7922737258259","105.7929224757282","17"
"21.01981635979611","21.02046435131328","105.7922986149759","105.7929535052011","20"
"21.019796149467478","21.02044397605293","105.7923285540986","105.7929934301246","17"
"21.01977989648377","21.02042542014646","105.79236400223","105.7930237141104","13"
"21.01976255237308","21.020408627131232","105.79239051773379","105.7930418400949","14"
"21.01972725488103","21.02038645422478","105.7924083815818","105.793065643602","21"
"21.01970004839017","21.02036098091041","105.7924361863484","105.79309676869","21"
"21.01967557151184","21.02033876428564","105.792465553486","105.793139723002","19"
"21.02034813400008","21.02096099500003","105.7910604250001","105.7917169510001","9"
"21.02004766700004","21.02086891000005","105.7863730880001","105.7871905580001","6"
"21.01982496542322","21.02074166775953","105.7832063326514","105.7840677488385","28"
"21.01997850601705","21.02080092067156","105.7899741445567","105.7909662370909","17"
"21.01992695938743","21.02080496939016","105.7898218992392","105.7909684012185","17"
"21.02003704507883","21.02066428738379","105.7918713728095","105.7925176761815","19"
"21.01998654238254","21.02062041781136","105.7918950862533","105.7925566813266","24"
"21.01996178079602","21.02059091384459","105.7919318815959","105.792598671797","14"
"21.01993830627828","21.02056293992068","105.7919588983675","105.7926336153357","14"
"21.01991515723798","21.020536298647862","105.791985604299","105.7926489855688","14"
"21.01988569886749","21.02051791471352","105.7919983296719","105.7926901277855","13"
"21.01985388976483","21.02046907028787","105.7920112648188","105.7926574054798","13"
"21.019882794009728","21.02049633373245","105.79210298524539","105.7927300424164","19"
"21.0198211780506","21.02043694378285","105.792022101679","105.7926749954896","15"
"21.01978565728739","21.02041004611234","105.792033474363","105.7926926100361","20"
"21.01976676248617","21.0203751626147","105.7920573004272","105.7927103904235","19"
"21.0198522026338","21.02045269864057","105.7921297885251","105.7927611008426","17"
"21.01973199312038","21.02035206582684","105.79207333659829","105.7927308744128","17"
"21.019814377465938","21.02043423414796","105.7921478586894","105.7928013300974","14"
"21.01970337939196","21.02031791488483","105.792088233982","105.7927491051415","18"
"21.01978446002683","21.02040106023965","105.7921730545313","105.7928378716825","14"
"21.01975375261589","21.02037624429257","105.7921897570508","105.7928685986057","15"
"21.01967509170508","21.02029452644336","105.7920982136701","105.7927643100231","17"
"21.01972611872552","21.02035180867469","105.7922109396801","105.7928973233835","15"
"21.01964633136203","21.02026820116709","105.7921196364309","105.7927811544381","20"
"21.019696229127618","21.02033218709117","105.7922259329063","105.7929190077526","18"
"21.01962260791727","21.02023407737217","105.7921389153162","105.7927931807475","15"
"21.01967031327288","21.02030406737393","105.7922431315623","105.7929337567591","19"
"21.019591259794538","21.02020883770698","105.792154214559","105.7928140051084","7"
"21.01961261162355","21.02026299816798","105.7923271226545","105.7929655678589","17"
"21.01959780506875","21.0202388489957","105.7922960068209","105.7929282296622","17"
"21.01956110290096","21.02018107306962","105.7921745545383","105.7928288308122","13"
"21.01953231929278","21.02073674930086","105.7839549514001","105.7854323345716","39"
"21.01989161217893","21.02073608212775","105.7835269476279","105.7844524246146","15"
"21.01983710004414","21.02052576648845","105.7917916970091","105.7925381984672","27"
"21.01979504779577","21.020455278498062","105.7918302624914","105.7925582420234","25"
"21.019767741174988","21.02040751000472","105.7918979901831","105.7925702984521","17"
"21.01972782626024","21.02036293689196","105.7919123951069","105.79259215138521","18"
"21.01968488770264","21.02033045974814","105.7919344325329","105.7926190425211","17"
"21.01967089269871","21.020289850895132","105.79196058742819","105.7926271936124","16"
"21.01961776503398","21.02026637347624","105.7919706983114","105.7926538000287","25"
"21.019590079936","21.02021647388145","105.791995127969","105.7926723707884","14"
"21.01966262700008","21.02048213800002","105.7882299190001","105.7891164590001","6"
"21.01983385400006","21.02046247900007","105.789345891","105.7899792370001","7"
"21.01971210600005","21.02045974700009","105.78945869500009","105.790193393","7"
"21.0196168643134","21.02030736491498","105.7926091830001","105.7932659467546","19"
"21.01959275851491","21.02027203600007","105.7925630060001","105.7932128661483","21"
"21.01957481730011","21.0202460648905","105.7925214060833","105.793169402665","17"
"21.01958782242706","21.02028358013965","105.7895975282711","105.7902849600484","6"
"21.02045911763987","21.02110767402429","105.7916900971086","105.7923559809136","11"
"21.02614256837529","21.02697713238881","105.7922624070215","105.7930961364864","6"
"21.02597071144874","21.02660788919703","105.7868302727522","105.7875055476631","6"
"21.02401453600005","21.02502966500003","105.789324773","105.79032197","21"
"21.02191375810601","21.02254479799529","105.7930805762062","105.793713991955","15"
"21.02192317679251","21.022552699270822","105.7932014709777","105.7938294704534","10"
"21.02249222301992","21.02316844507549","105.7931496692931","105.7937724070246","14"
"21.02544817594077","21.02606374903124","105.792819386735","105.7935757935063","6"
"21.02548122644297","21.0260932230829","105.7928211522637","105.7935415288775","8"
"21.02552547141638","21.02614313620869","105.7928445385628","105.7935768915974","7"
"21.02558009542662","21.026203844307222","105.7928575699169","105.793589304754","13"
"21.02556885071684","21.02618205784639","105.7928593204251","105.7935578215899","7"
"21.025552947274388","21.02616822980508","105.793057829898","105.7937915385178","15"
"21.02553303638508","21.02613684381869","105.7930522527611","105.793777796413","7"
"21.02550331540708","21.02611184339363","105.7930423778756","105.7937571672475","14"
"21.02547629204675","21.0260855382976","105.7930351357348","105.7937469670112","12"
"21.02543089240891","21.02606144965392","105.7930235238664","105.7937427069266","14"
"21.02540238750269","21.02599838244059","105.7930672380794","105.7937191555574","7"
"21.0253814464558","21.02598040294546","105.7930372808152","105.7937046671708","8"
"21.0253507018252","21.02595448019985","105.79302236320589","105.7937156256814","6"
"21.02532647361087","21.0259318186618","105.7930042907966","105.7937018494394","11"
"21.02529518001719","21.02590636562618","105.7929946945526","105.7936896175663","13"
"21.02527094020785","21.02587360975282","105.7929973422709","105.7936967500601","6"
"21.02519899019386","21.0258503522335","105.7929818623861","105.7936943127533","8"
"21.02290134400007","21.02358890100004","105.788100166","105.7887626890001","16"
"21.022939786000048","21.02362056100003","105.7881285870001","105.7887967720001","15"
"21.02296359100006","21.02364413100002","105.7881608420001","105.788832874","16"
"21.02298881300003","21.02366603500007","105.788200879","105.788862555","18"
"21.02300954900007","21.02368977900004","105.7882299120001","105.788900008","18"
"21.02303571400007","21.02371153100008","105.788261359","105.788928984","16"
"21.023055956000068","21.02375416900001","105.7882821460001","105.7889651340001","18"
"21.02310227300006","21.02379013100007","105.788358411","105.7890318430001","21"
"21.02277845200009","21.02346128800008","105.788203959","105.7888697460001","16"
"21.02282927100002","21.02350636700005","105.78827064000009","105.788939682","16"
"21.02285120700003","21.02352971400006","105.7883047230001","105.7889710890001","15"
"21.02278093100005","21.02348255300008","105.7882401960001","105.7889242710001","15"
"21.02294249700003","21.02362281500005","105.7884409420001","105.789108131","19"
"21.02292292900005","21.02360152300001","105.788409427","105.7890721670001","15"
"21.02287284700002","21.02355047700006","105.7883381600001","105.789003269","18"
"21.02289502600006","21.02357950400006","105.7883678700001","105.7890437720001","16"
"21.022967277000088","21.02364701500005","105.7884714340001","105.789141064","19"
"21.02790895200009","21.02863889200006","105.792619523","105.7933859610001","7"
"21.02578797800006","21.02650916400006","105.7848248970001","105.7857156200001","48"
"21.02526108170526","21.02583647138093","105.7931598995901","105.7937546385264","7"
"21.02520193083101","21.02580960899686","105.7931518776292","105.7937407072049","12"
"21.02525560125222","21.025862481054162","105.7931605668888","105.7938557639233","10"
"21.02530753807374","21.02591338056089","105.7931714001784","105.7938649675749","15"
"21.02535731132551","21.02596595714393","105.7931772681136","105.7938913560121","10"
"21.01961094368333","21.02054785344998","105.7834500187217","105.7845136222851","47"
"21.02289726700009","21.02351569000006","105.792772115","105.7933932170001","26"
"21.02291787500007","21.02352848300008","105.7928149530001","105.7934423930001","18"
"21.02273958685501","21.02335071869307","105.7927214728447","105.7933559034415","11"
"21.021886527000028","21.02253132400007","105.7921592060001","105.792784725","16"
"21.02134559900004","21.02201854900005","105.7912170260001","105.7918491320001","16"
"21.02168611600008","21.02236061300005","105.792076443","105.7926980430001","17"
"21.02412848200004","21.02475561200006","105.7931495940001","105.7938019800001","21"
"21.02221679038072","21.02278591557474","105.7930741103747","105.7936812962466","13"
"21.024244180000018","21.024891916000062","105.7930663380001","105.793649159","15"
"21.0216283106802","21.02222676658707","105.791910397508","105.7925321414857","17"
"21.02450949000007","21.02512407800005","105.792950278","105.793542512","8"
"21.01940701163651","21.02003612546092","105.790359494958","105.7909897875647","19"
"21.01936006848014","21.01998852777649","105.7903816807151","105.7910282537787","19"
"21.01931758066361","21.01996399434564","105.7904048378895","105.7911139510005","19"
"21.01924397079652","21.01992133969163","105.7904279377523","105.7911572998883","19"
"21.019428819552118","21.02007135794397","105.7920694070771","105.7927618419956","21"
"21.01941031190164","21.020083428471402","105.7922159195532","105.7928731154883","15"
"21.01933971710671","21.02001824089983","105.7920969706835","105.7928183737022","26"
"21.01907210300006","21.02010288900006","105.7878333840001","105.788827412","11"
"21.01934631252446","21.02003253582927","105.7901921756587","105.7909247829387","13"
"21.01929851641016","21.01994053554599","105.7902658490118","105.7909496781464","21"
"21.0191955917422","21.01989874485515","105.7902744410427","105.7910067723266","13"
"21.01920333200009","21.02003636500007","105.7910512850001","105.7918339550001","18"
"21.01916011200007","21.01994806300008","105.7915970650001","105.7923395820001","19"
"21.01920821600005","21.01991479500004","105.7915838790001","105.7922596110001","22"
"21.019123471000068","21.01987114600007","105.7914579540001","105.792193382","15"
"21.01907473925137","21.01976010685009","105.7916495588759","105.7924198233377","13"
"21.01904387711063","21.019710543000052","105.7915507990001","105.7922007640302","22"
"21.01901701938981","21.01968305500002","105.791503301","105.7921539611403","20"
"21.01905985000008","21.01969704200009","105.7913799130001","105.7920524960001","9"
"21.01909513900004","21.019831758000052","105.7913023180001","105.7920327140001","8"
"21.01925762721418","21.01991354649073","105.7914326411249","105.7921478500013","8"
"21.01890495783303","21.01964888198765","105.7912906020185","105.7921034373499","21"
"21.01900272493493","21.01973361606782","105.7912107592308","105.7919186504906","16"
"21.01889152100006","21.019896901000042","105.7875685870001","105.788546254","13"
"21.01896438800002","21.01986765100002","105.7868009370001","105.787748278","15"
"21.01902589700007","21.01971639000006","105.791757244","105.792474621","25"
"21.01889361498657","21.01954946262071","105.7917326463275","105.7923806706595","26"
"21.01899480997762","21.01964783500006","105.7917102640001","105.792352545073","15"
"21.01879322900005","21.01956140000006","105.7918221840001","105.7925252110001","23"
"21.01897734621721","21.01962284400003","105.79166670000009","105.7922965316321","16"
"21.01895087546311","21.01959967100003","105.791615736","105.79225480269061","19"
"21.01892382621672","21.01957255900002","105.7915719960001","105.7922070825492","18"
"21.01889772700002","21.01954898000003","105.7915233840001","105.7921620760001","20"
"21.01885443447467","21.01949610676489","105.7914492661642","105.7920763323437","17"
"21.01882675226371","21.0194759715419","105.7914008420425","105.7920269663268","20"
"21.0188091304158","21.01944587424004","105.7913551759041","105.7919779303402","19"
"21.01903855400008","21.01969728800003","105.7911487160001","105.7917903600001","15"
"21.019020781000048","21.01967593400006","105.791124455","105.7917583010001","14"
"21.01900402800002","21.01966114900004","105.7910929280001","105.7917287910001","14"
"21.01899019800004","21.01964601300007","105.7910672020001","105.7917009880001","15"
"21.01897317500003","21.01963091300006","105.7910426390001","105.7916781070001","19"
"21.01895249600008","21.01961730700005","105.791005533","105.7916503120001","14"
"21.01893353900006","21.01959676000007","105.7909740450001","105.791616294","15"
"21.01891701900006","21.01957792000007","105.790946863","105.7915848820001","12"
"21.01889744400008","21.01956031600001","105.7909127810001","105.7915575130001","12"
"21.01887655000007","21.01954028800003","105.790879369","105.7915250690001","11"
"21.01886238800005","21.019519849000062","105.7908542100001","105.7914904530001","11"
"21.01884705200006","21.01950444900006","105.7908288140001","105.7914669730001","13"
"21.01883198500009","21.01948804700002","105.79080423","105.7914415640001","19"
"21.01881035700006","21.01947243600005","105.79076975","105.7914165880001","15"
"21.01878930200008","21.01945181300007","105.79073459199999","105.7913807570001","13"
"21.018765881000018","21.019430254000042","105.7906991250001","105.7913458610001","13"
"21.01874897700002","21.01940851500008","105.790670757","105.7913070470001","12"
"21.01874475800003","21.01972172100006","105.78812314700009","105.78905892","7"
"21.01872226856791","21.01950585406063","105.7915299258088","105.7923458381966","20"
"21.01892334929206","21.01953652479407","105.7912158842471","105.7918498984655","7"
"21.01886730748507","21.01948327225625","105.7912218749743","105.7918739426541","14"
"21.01882756358608","21.01946334819004","105.7912100493873","105.7918929195532","17"
"21.01879656637644","21.019424596543722","105.7912234693316","105.7918950876775","19"
"21.01875808526822","21.019404193469292","105.7912335158396","105.79191390481","20"
"21.01871704020168","21.01936906218599","105.7912537771654","105.7919488666801","24"
"21.01856385400005","21.01951774900004","105.7878619730001","105.7888037320001","13"
"21.01847309100002","21.01948540300005","105.7869619370001","105.7879172830001","14"
"21.018662028517628","21.01943877496538","105.7910491937675","105.7918017878092","16"
"21.01864493564719","21.01930243478895","105.7910898301384","105.7917310831272","16"
"21.01873696213157","21.01940090190797","105.7910069967012","105.791654710296","16"
"21.01861872891176","21.0192817458579","105.7910593819099","105.7916997723576","16"
"21.01870080066301","21.01937269490876","105.7909645900185","105.7916183034516","21"
"21.01868295141597","21.019344652921962","105.7909291811025","105.7915709623487","15"
"21.01860882713834","21.01925744405542","105.791030214646","105.7916639653491","16"
"21.01866082493978","21.01932505219931","105.7908878147269","105.7915345137498","14"
"21.01858940503492","21.01924035722299","105.7909947661824","105.7916318155045","13"
"21.01863957355991","21.01929948952313","105.7908432917034","105.7914875536768","15"
"21.01855412550999","21.01922154169177","105.7909395277394","105.7915982664081","14"
"21.01853840948384","21.01919329906664","105.7909039347728","105.7915449006168","15"
"21.01860982281916","21.019272135542572","105.7907970561924","105.7914439223094","16"
"21.01850220584635","21.01917083517008","105.7908570980121","105.7915087482766","20"
"21.01858932655177","21.01924170914501","105.7907636889845","105.7913981185021","16"
"21.01848529274143","21.01914503379573","105.7908238191064","105.7914622826216","15"
"21.0185686502956","21.01922227719261","105.7907187260528","105.7913650181021","16"
"21.01852960656306","21.01919832762619","105.7906770064698","105.7913218551021","18"
"21.01844585687045","21.01910641587808","105.7907566743085","105.7914007591","16"
"21.01850897549562","21.01917730085363","105.7906401969249","105.7912798367166","13"
"21.01842415633725","21.0190815796377","105.7907209468696","105.7913608337672","20"
"21.01850092616067","21.01915304736377","105.7906125368333","105.7912403448794","12"
"21.01839899803177","21.01906006898001","105.7906782002993","105.7913301793439","13"
"21.01847742552105","21.01913615390244","105.790572142428","105.7912171829089","19"
"21.01838800432857","21.0190409366516","105.7906494765537","105.7912842492039","16"
"21.01845773303169","21.01911544600586","105.7905467535137","105.791178626062","14"
"21.01836302311175","21.01902544530695","105.7906128828189","105.7912597882713","16"
"21.01843124538193","21.01909674135555","105.7904996935103","105.7911534809622","16"
"21.01834042224035","21.01899703485695","105.7905730088213","105.7912188741003","16"
"21.01841028600489","21.01906608111489","105.7904717375","105.7911069750741","14"
"21.01865015992832","21.01938645956656","105.7913975601459","105.792134287763","22"
"21.018737233009208","21.01937741484491","105.7897880034932","105.7904483916909","19"
"21.01870291351275","21.01932428550544","105.7897405343505","105.7903612541508","19"
"21.01869560121161","21.0193338150837","105.789826036527","105.7904971375971","18"
"21.01865714230764","21.01927743070676","105.7897662875162","105.7903899496158","20"
"21.01867542899929","21.01929251969502","105.78986829238269","105.7905144761069","15"
"21.01862351315665","21.0192424981993","105.7897918225532","105.7904333111931","19"
"21.01864230106119","21.019262222269532","105.7898926891347","105.7905499782944","16"
"21.01858492239165","21.01920908352198","105.78982027877299","105.7904620566761","17"
"21.01859006289268","21.01921685212348","105.7899204139262","105.7905703431914","15"
"21.01855123299348","21.01916058411443","105.7898520266498","105.7904811962168","20"
"21.0185080990385","21.01913526559719","105.7898753023168","105.7905262647017","20"
"21.0185227521835","21.01914860182912","105.7899908261938","105.7906428472984","17"
"21.01849190377268","21.01910377925788","105.7900189385563","105.7906527799752","17"
"21.01843741997464","21.01906197768773","105.7899329876919","105.7905831130775","16"
"21.01843082586317","21.01906860380535","105.7900080684587","105.7906832052665","19"
"21.01839724629599","21.019005532534802","105.7899565297712","105.790577362811","17"
"21.01838155330307","21.01902201487053","105.7900463852958","105.7907052874795","23"
"21.018354421818408","21.01897331463966","105.7899878022418","105.7906168111384","15"
"21.01870745607924","21.019377135242202","105.7906095570472","105.7912576903277","19"
"21.01868563825531","21.01935573837434","105.7905668064335","105.7912243962074","17"
"21.01866117708218","21.0193300602301","105.7905307457103","105.7911832529446","14"
"21.01863455109461","21.01930541249713","105.790489348446","105.7911404039298","16"
"21.01861704446844","21.019280558505052","105.7904637710514","105.7911068888609","17"
"21.0186069174165","21.01926036486655","105.7904407307671","105.7910775343411","17"
"21.01858393223356","21.01924688148572","105.79040152063","105.7910534004554","15"
"21.0185541652312","21.01921925356029","105.7903589603797","105.7909996715759","15"
"21.0185381992718","21.019198200834392","105.7903261156754","105.7909625668065","23"
"21.01850711382609","21.01916860551075","105.7902720350218","105.7909155476181","13"
"21.01843744903737","21.0191448580243","105.7901771084286","105.7908789328445","13"
"21.01867384293857","21.01929808361204","105.7913153396966","105.7919766834463","11"
"21.0186423988675","21.01927324727571","105.7913268252149","105.7919941665151","11"
"21.01860960982131","21.01924506028737","105.7913304808946","105.7920012816529","14"
"21.01857912519709","21.01922413289391","105.7913546406621","105.7920263288002","20"
"21.01853200458167","21.01919234347968","105.7913891086068","105.7920665950371","16"
"21.018654914413208","21.01928015031386","105.7896412369379","105.7902844577701","18"
"21.01861811247312","21.0192374012654","105.7896739748857","105.7903146784312","19"
"21.01861532838923","21.01922919168604","105.7895807472619","105.7902116904848","14"
"21.018576628422558","21.019192832348512","105.7896078281263","105.790238525123","15"
"21.01854505932431","21.01916252372254","105.7897332527576","105.7903825446536","14"
"21.018536452669398","21.01915362129325","105.7896303547027","105.7902682815296","19"
"21.01850019106671","21.01911932342416","105.7897549096104","105.7903897009168","18"
"21.01849770536779","21.01912150822027","105.7896524287789","105.7902962764331","16"
"21.01846140045426","21.01907662270766","105.7897791466933","105.7904152240971","17"
"21.01845489221321","21.019081022345752","105.78967997396519","105.7903210839861","14"
"21.01842487705295","21.01904216646034","105.7898099187772","105.7904462751306","18"
"21.01841681638426","21.0190356852811","105.7897081835407","105.7903448016709","18"
"21.01839051619922","21.0190024405941","105.7898368633356","105.7904754921537","14"
"21.01837814887087","21.01900060569134","105.7897326379938","105.7903723072891","15"
"21.01833872887807","21.01896388228795","105.7897598086468","105.790407516153","19"
"21.01834805607523","21.0189656762651","105.7898669475349","105.7905037735708","14"
"21.01829733398042","21.01892806424443","105.789782566912","105.7904316235223","18"
"21.0183006202747","21.01893134284366","105.7898823065949","105.7905343623991","19"
"21.01825927634251","21.01888222626188","105.7898112397474","105.79045373648471","20"
"21.01826587849679","21.01888814058077","105.7899167323284","105.7905599331347","19"
"21.01822048120165","21.0188431192981","105.7898393479756","105.79047989950391","19"
"21.01822979022509","21.01884934837502","105.7899403295058","105.7905842628418","16"
"21.01818334225647","21.01880315416567","105.7898660015683","105.7905047975128","18"
"21.0181861564465","21.01881227599195","105.7899644853615","105.7906137775903","17"
"21.01814061232841","21.01876797030286","105.7898903912304","105.7905354013101","18"
"21.01815617105347","21.01877028049966","105.7899947019295","105.7906365935323","16"
"21.01810698945345","21.018727545533512","105.7899195170456","105.7905634964527","16"
"21.01811201208943","21.01873623114029","105.7900242363785","105.7906685529383","19"
"21.018061445943328","21.01869379511382","105.7899446019313","105.7905868550867","19"
"21.01807587546053","21.018692349638062","105.7900486669709","105.7906852200973","17"
"21.018022787561108","21.01865037562996","105.7899740558131","105.7906115975538","19"
"21.01803347660756","21.018658610776342","105.7900752201568","105.7907197879722","21"
"21.01799087226246","21.018612418933742","105.7899987333158","105.7906435423812","22"
"21.01799256641911","21.01862037529834","105.7901028961463","105.7907531258767","15"
"21.01794664495595","21.01857330502959","105.7900198718402","105.7906734833803","21"
"21.01795631118242","21.018579141390582","105.7901343348695","105.7907807770381","16"
"21.01791666483166","21.01853188665984","105.79006067898639","105.7906928140503","18"
"21.01788332675622","21.018545870567582","105.7900835271426","105.7907995470006","26"
"21.0178436604277","21.01846345378171","105.7901117594752","105.7907480536601","18"
"21.01788375519988","21.01850773782106","105.7901803200533","105.7908287664584","21"
"21.017808154684058","21.0184410443244","105.790198899691","105.7908272777197","18"
"21.01777762208557","21.01841544965743","105.7901456227928","105.7907902977672","20"
"21.01785288400002","21.01848936700005","105.790271224","105.7909070840001","22"
"21.01826996600003","21.01929037100006","105.7866746870001","105.7876893330001","13"
"21.01845968099904","21.019140536674332","105.7911401201165","105.7918306109377","20"
"21.01844392046609","21.01909715550268","105.7911152033565","105.7917523326233","17"
"21.01835813800006","21.01900332900005","105.7911357670001","105.7917653430001","22"
"21.01844477500003","21.01908699800002","105.7910789270001","105.7917064650001","16"
"21.01842270600005","21.01906903100009","105.7910463400001","105.7916772090001","19"
"21.01831711500006","21.019049835000022","105.7910145060001","105.7917029910001","19"
"21.01814060500004","21.01910522300005","105.787262308","105.7882115240001","8"
"21.01836768290509","21.01901109885983","105.7902830771401","105.7909613844963","16"
"21.01829582568247","21.01894397820232","105.7903241144668","105.7910003537416","23"
"21.01826801355704","21.01890291992884","105.7903448058538","105.791018690852","18"
"21.01823766279648","21.01888350886803","105.7903590023772","105.7910460641742","14"
"21.018208336996","21.01885298292184","105.7903843502525","105.7910638344671","17"
"21.01818073298789","21.01882659883281","105.7904011784986","105.7910871839038","14"
"21.01813775336736","21.01879014340167","105.7904212218716","105.7911090258635","16"
"21.01810851190583","21.01874760180713","105.7904554648262","105.791121897534","16"
"21.0180776490906","21.01871127914156","105.790485003312","105.7911468262901","17"
"21.01803053428036","21.01868323680087","105.7904962859292","105.7911781719391","16"
"21.01800273705688","21.01864407784017","105.7905308231554","105.7912064741876","15"
"21.01796219900007","21.01861942400006","105.791575223","105.7922254480001","21"
"21.018348953877428","21.01897841404242","105.7919911799873","105.7926607191243","23"
"21.01831204474869","21.0189579032807","105.7920944435509","105.7927949929767","21"
"21.01824900179819","21.01889965088394","105.7920684811157","105.7927069300826","16"
"21.0183105819809","21.018947264212912","105.7919608995206","105.7925857143923","20"
"21.01826414364812","21.01893167872662","105.7921416404227","105.7928490221827","18"
"21.01822285804062","21.01887921963485","105.7920300359549","105.7926696823002","18"
"21.01820421627144","21.01885095034889","105.7919927184326","105.792629052948","18"
"21.018271913907938","21.01892295094101","105.7918923325217","105.7925344512448","20"
"21.01823727749174","21.01889345636033","105.7921720571851","105.7928650288509","21"
"21.018206392857838","21.01884802605663","105.7922084805888","105.7928795112004","21"
"21.01817626234489","21.01882996800285","105.7922403327124","105.7929437714687","18"
"21.01825406700004","21.01890809300004","105.7918527670001","105.792489538","20"
"21.01810405981893","21.01876948751547","105.7922669524437","105.7929088396851","18"
"21.01823158800006","21.01888636300004","105.7918160510001","105.7924518440001","20"
"21.0180640186525","21.01868686775522","105.79224564255959","105.7929088312895","18"
"21.01813307700006","21.01878306000005","105.791861951","105.7924959740001","18"
"21.01821088900006","21.018864947000072","105.7917813810001","105.7924145070001","19"
"21.01811529314072","21.01874953242867","105.7921654879277","105.792814443762","19"
"21.01804702200009","21.01868333300007","105.792260506","105.7929172350001","17"
"21.01811188000006","21.01876388700002","105.791826947","105.7924658460001","21"
"21.01818695700008","21.01884471300007","105.7917439320001","105.7923807670001","18"
"21.018070816002318","21.01870887832327","105.7921304041073","105.7927863421436","16"
"21.01798294157872","21.01864663371729","105.7922011604146","105.79287676974491","18"
"21.01809268100003","21.01874066900006","105.7917966700001","105.792430584","19"
"21.01816742400007","21.01882285800006","105.7917072640001","105.7923430760001","20"
"21.0180227268559","21.018668106895902","105.7920967850974","105.7927596599245","20"
"21.01794102485323","21.0185636695127","105.7921702017994","105.792823907469","16"
"21.01806936000002","21.01872344700007","105.7917561710001","105.792398651","15"
"21.01814400200005","21.01880146900005","105.7916690860001","105.792306866","19"
